D0550917,-117.965163,33.998974
D0552321,-117.965163,33.998974
D0552823,-117.965163,33.998974
D0552825,-117.965163,33.998974
D0553446,-117.965163,33.998974
D0554411,-117.965163,33.998974
D0554412,-117.965163,33.998974
D0554430,-117.965163,33.998974
D0555104,-117.965163,33.998974
D0555310,-117.965163,33.998974
D0555311,-117.965163,33.998974
D0555317,-117.965163,33.998974
D0555320,-117.965163,33.998974
D0555954,-117.965163,33.998974
D0559491,-117.965163,33.998974
D0559494,-117.965163,33.998974
D0559495,-117.965163,33.998974
D0560849,-117.965163,33.998974
D0560914,-117.965163,33.998974
D0561968,-117.965163,33.998974
D0564257,-117.965163,33.998974
D0564723,-117.965163,33.998974
D0566687,-117.965163,33.998974
D0567468,-117.965163,33.998974
D0568572,-117.965163,33.998974
D0568658,-117.965163,33.998974
D0569148,-117.965163,33.998974
D0570823,-117.965163,33.998974
D0572405,-117.965163,33.998974
D0572502,-117.965163,33.998974
D0573822,-117.965163,33.998974
D0573845,-117.965163,33.998974
D0574116,-117.965163,33.998974
D0574569,-117.965163,33.998974
D0574707,-117.965163,33.998974
D0575152,-117.965163,33.998974
D0578266,-117.965163,33.998974
D0578267,-117.965163,33.998974
D0578268,-117.965163,33.998974
D0578722,-117.965163,33.998974
D0578873,-117.965163,33.998974
D0579618,-117.965163,33.998974
D0579618,-117.965163,33.998974
D0580120,-117.965163,33.998974
D0580613,-117.965163,33.998974
D0580615,-117.965163,33.998974
D0580713,-117.965163,33.998974
D0580760,-117.965163,33.998974
D0580842,-117.965163,33.998974
D0581619,-117.965163,33.998974
D0581707,-117.965163,33.998974
D0582121,-117.965163,33.998974
D0582187,-117.965163,33.998974
D0584019,-117.965163,33.998974
D0584469,-117.965163,33.998974
D0585172,-117.965163,33.998974
D0585618,-117.965163,33.998974
D0585629,-117.965163,33.998974
D0585629,-117.965163,33.998974
D0585629,-117.965163,33.998974
D0585629,-117.965163,33.998974
D0586065,-117.965163,33.998974
D0586066,-117.965163,33.998974
D0586972,-117.965163,33.998974
D0587874,-117.965163,33.998974
D0589714,-117.965163,33.998974
D0593163,-117.965163,33.998974
D0593271,-117.965163,33.998974
D0596820,-117.965163,33.998974
D0597723,-117.965163,33.998974
D0598688,-117.965163,33.998974
D0599067,-117.965163,33.998974
D0599068,-117.965163,33.998974
D0601208,-117.965163,33.998974
D0602291,-117.965163,33.998974
D0603119,-117.965163,33.998974
D0608578,-117.965163,33.998974
D0609949,-117.965163,33.998974
D0609950,-117.965163,33.998974
D0610382,-117.965163,33.998974
D0610848,-117.965163,33.998974
D0611216,-117.965163,33.998974
D0611671,-117.965163,33.998974
D0612536,-117.965163,33.998974
D0612536,-117.965163,33.998974
D0612587,-117.965163,33.998974
D0613020,-117.965163,33.998974
D0614429,-117.965163,33.998974
D0614780,-117.965163,33.998974
D0614899,-117.965163,33.998974
D0615270,-117.965163,33.998974
D0615722,-117.965163,33.998974
D0617608,-117.965163,33.998974
D0619424,-117.965163,33.998974
D0622110,-117.965163,33.998974
D0622451,-117.965163,33.998974
D0622990,-117.965163,33.998974
D0623817,-117.965163,33.998974
D0623819,-117.965163,33.998974
D0625482,-117.965163,33.998974
D0625942,-117.965163,33.998974
D0625943,-117.965163,33.998974
D0625944,-117.965163,33.998974
D0625955,-117.965163,33.998974
D0626363,-117.965163,33.998974
D0626365,-117.965163,33.998974
D0626713,-117.965163,33.998974
D0627532,-117.965163,33.998974
D0627533,-117.965163,33.998974
D0627944,-117.965163,33.998974
D0627998,-117.965163,33.998974
D0628841,-117.965163,33.998974
D0629347,-117.965163,33.998974
D0629580,-117.965163,33.998974
RE041013,-117.965163,33.998974
